volcan_id,media_global,time_to_eruption
429308347,0.8611523141280978,26972375
429491430,-0.9537158149404996,18896073
429578330,-3.872710265260013,22141838
430621156,-5.75711071482142,6760426
431034914,2.7919601923561377,9536195
43112697,3.7929355690358864,46651849
431878192,1.0080498658355692,31760848
432241754,2.8750946743480204,35407115
432516399,0.6814243817426904,12955320
432684208,0.0750304161597306,26793157
432695730,0.9505237194402583,38666707
43303881,-33.13327180525552,13555528
433865661,1.2095120078091408,20206788
434370668,0.7482020509332348,32524940
434636426,-9.643268908481154,13588024
436769483,0.10439159347344215,29472342
437473914,0.9901986379436586,44915743
437665247,-0.1638744277695088,44259173
437938824,-0.2212218431155112,41784939
437950948,-1.1963467275545407,43390056
438232368,1.4812536457725705,25620048
438633294,0.22536457725704562,18374246
438903606,0.4545340910984818,43617392
439219669,3.362356923680901,43730286
440363470,-0.16873718771353813,36501476
440655160,-0.7795213222422294,2661696
441283925,-0.4641605973233779,615172
441960828,0.5081859746781999,4061438
442434310,-0.1431773869438422,42877920
442489148,0.38827509875117544,43353242
442563989,-0.8228008699855002,26706219
442797407,1.140810153164114,12188994
442836719,0.23557732987299113,2573654
442994108,0.7283212185116662,28696
44324029,-4.468590523491275,8349696
44341278,-2.0579712560346217,20754780
444244451,-0.09119294982614323,2421044
446793155,-1.825726480691769,7732762
447033565,1.2969094642465193,36654673
447327858,1.2433563416041509,18424239
447513558,0.48866125258207516,33606313
44819727,-0.8423184644344948,30774550
448346626,1.0231089026561748,11152346
448593480,-1.2091279960148813,20541708
449023004,3.531854469092182,36665792
449223774,0.16462575885264,26366798
449274025,0.6951550807486542,13865325
449283120,-1.0265395056363948,43684551
449385871,0.7387668538857686,28944754
450538314,-1.375124032407515,32547769
450769375,1.6519706153045595,23884956
451860145,0.6645493408443192,23270933
452493012,0.50783676885692,5886866
452805029,0.49751837469375504,40599163
453584379,-2.015438076032066,37426869
454253941,0.10981900301661635,31677840
454301633,0.1647543662568575,5474902
454576310,2.5842236674305896,30403112
454725769,-0.5278812747924337,16148792
455448902,2.251944134264429,7538568
456206820,-1.0896113898428037,29716904
456580358,0.10991388787645881,15309393
456916377,-0.548551274145431,11186280
457792259,-0.3432392793453442,13120312
458349901,-0.16201155455657162,4436300
45843121,-0.25313071969983164,27994207
458682370,2.6175478814207733,11384747
458941360,-2.097615039749338,17158125
458968879,2.046958476617982,27758624
459947164,0.14525257912368134,29394130
461089143,-0.4781679564599851,11246290
461487257,1.615973225466569,40114340
461558258,0.6900389430577638,21915390
461597069,0.3583906934884417,14714255
462951203,-7.2457051641731915,28609815
464978165,-2.4954070046588868,41248896
465297287,-0.18236362727287883,19311092
466159944,-0.23367344866563813,42753605
466902104,-2.6730073619777572,9800303
466909708,-2.975677072048799,18414289
468372015,1.7407185015828317,31128019
468381762,-1.5772330580482006,12877878
468941511,-1.2142969332136055,5523812
469128429,-2.5790973955218877,5180541
470133493,-0.263682271962134,32643886
470215356,0.3995233412776453,29899301
47093571,-0.19236794274984842,40286154
471581397,0.9410159830669489,16142117
47158458,-1.757164928765237,21686596
472246049,-1.3997034076732018,23475876
472401236,-2.80347160880652,29483045
472434486,12.97851486804132,4358205
472813142,-1.3967954700754988,39285706
473014096,0.5646035529037479,18770976
473576430,-1.7701069940900414,42556294
474052134,2.8478835854879216,4189945
474206182,-0.13044597404858077,10582844
475130215,2.903258279028683,19971933
475779483,-0.028092124390519422,42035112
475937957,-2.158982479549041,42277812
476248197,-0.7513791436809387,20873371
476753180,-2.2248500917283316,8231674
476804737,0.32270295495075085,22881256
476919016,-0.14057599040016022,33872427
476948252,0.765746729838968,45454518
477007410,0.47120531179858116,43486713
47732956,-5.901746637556041,6177118
477689927,0.689549159755396,14100795
478593354,-6.456792644404578,404731
478674114,-0.2906264062265629,17722981
479177652,-0.3875685405243246,13205387
479326775,-0.16644955653787913,4207118
479884803,-0.5833769437176046,35816229
480158197,0.7720826483325507,1183373
480461629,0.10204815641281484,36693410
480851597,-0.8035616073065449,3008552
480956393,-2.25392638870348,2770875
481605746,-2.855208120386148,36373274
481920571,-0.7008529024516257,30324178
482243145,0.8471092148464191,6468993
48233383,-0.3470942150964151,28213217
483459962,-2.5812977191120883,32678491
483753975,6.804281108889067,39184112
483812676,16.808047991399327,1608914
484975664,-5.229699875372448,24306202
48536127,-1.9871722760553716,12788156
485444965,-0.6485911935464828,16190625
48604513,0.2038632689455175,17672030
486128668,0.7593519274678755,30435089
486898239,-0.618506358227363,12301519
487429030,1.3060232329461179,18049965
487623440,-2.513309778170364,3304574
488408476,-0.7239463770849269,34610217
488815657,-0.5892512902562734,14587105
489039620,-1.5018020532991117,5847100
489348120,-0.3421657467038953,42124609
490689404,1.259034016099732,9469001
490760531,1.6583442163594548,34271654
491048514,-0.7951316188610098,20296315
491238797,0.07205731454983638,38014520
491413869,1.561994318024596,35514231
491865397,3.0763341444309265,28755294
492142597,1.5762866915181044,23353872
492680743,-1.6008316528057869,17954999
492771066,-0.0007516541390976794,12678549
492985141,3.540203611244545,11728939
494759191,-3.9550338525351503,7252237
494843479,1.3229000670040072,43470796
495316407,-3.809743911675546,21777227
495434233,-0.08919434676088733,23178505
496695416,-0.7474451116298797,33154252
497245670,-2.162494506037926,27007840
497728530,-2.543378443692605,18222066
498147140,-1.5134097765037247,30011501
498494070,0.08885018583023604,11478251
498590214,8.599747498738509,32154606
498872341,0.9211157199167468,14434653
499074363,-2.4203170266159733,10038757
499157490,-0.5115599925186431,41685161
499179247,-0.6100539335487313,17985051
499395470,-1.321514641422643,2278335
499404548,0.6494091765137247,13171925
500591180,-1.1580348660855653,10874786
500834016,-0.5788062736533205,43103149
500838646,-0.3953168101745005,25118832
500975214,-0.3274892946518867,14487461
503441159,4.2205756570723825,196451
503702552,3.167821992097489,4752297
503921694,8.141300716721982,32077111
504043833,-0.9389614778042212,7491339
507197174,1.6142316521239848,2568794
507366193,-1.7264251724199995,46790266
508758258,-1.784917954168527,16159880
508784611,-0.4050586183674409,33509860
508834565,-0.3929867835536074,34136939
50889432,2.4982050299161678,27860112
510056497,-0.03133114448092534,15651452
510076208,-1.0522493058489104,8497192
510801802,0.06098390834156309,40073538
511217945,-1.0435503182667776,38546852
511978994,-0.5553445358107785,25418076
512339405,1.0934968721726186,24993068
513129972,-0.3081668416719318,9381945
513181,-0.6006433226112897,40377193
513363441,1.7436259395676739,15573573
514855544,0.7424326261228978,9574848
5149608,1.8971467142214298,26107096
515383914,-1.0122100859461207,36385572
515581783,0.1570723821269645,8048225
515955469,4.240255259150446,43128286
51604518,0.4510424826252895,19777781
516212556,-28.34439628552487,2488060
516272311,0.15983233612773126,9717873
516943132,-0.06724517554337067,20625578
517946260,-10.160619401639687,3975965
518387988,1.6750020832986117,15629116
518528051,1.9042139447878061,32381678
51938320,2.623476200343211,46543212
520609728,1.8891518474692088,33169477
521169190,4.020562975628444,3325364
521769547,0.0495788032461336,36023711
521955696,24.674431821049943,4144310
522506128,0.3212228347270787,17972903
524273030,2.6718240976676118,9385583
524416580,-0.6045803244770708,9402712
524875318,-1.1592290128497857,4617068
52519852,2.1019316344727588,6024116
525412783,-0.6542258759115003,11267639
525698425,-1.9671602287383596,9362643
526399726,0.5735363595227687,33005698
527014367,0.04785660979724418,40436272
528493944,-0.44118598023366273,1775093
529252801,1.6268278851894589,24006351
529290872,-1.496941717638039,1618767
53046710,-0.4114005507315619,25124773
530966621,1.2374887951001683,5060026
531058980,0.7956485549644712,30110232
531781161,-0.05241579307011546,6853794
531833319,-0.1274374593756771,33138010
532118845,-0.20828217583603337,32649336
532286234,-1.2979135532926303,30440536
532826709,-0.6284629152066469,18695390
532904300,0.139527460527133,34189936
532994678,-3.168941449206799,7088400
533290300,-3.721786116913035,14556084
533439948,-2.260835652739121,9280318
534143403,-2.1004716588056866,23127824
534154371,-0.9281289756281839,19959911
534264240,-1.13108370664461,1429826
534381862,-4.323364980954022,9068165
534843393,0.18971517141380975,28665502
535680745,5.690956058815682,22333910
535962290,-2.0639864335594407,37016083
535998076,-1.8939279502454258,45366501
536501947,0.2837089828683173,43098610
537064740,-1.5709506033590745,43377458
537294086,2.741024990101253,8467679
537373123,1.3370258643837414,16757808
538188739,-9.051845802569957,1131568
538605063,-0.3113985137284749,26941455
538653112,-2.678566680038977,10886119
538906942,-1.7793807603206613,17668296
541504439,2.8642098323754963,31164382
54168867,0.16720166909133205,27280824
542442356,0.678345471799265,26183820
542526038,-2.352105798236696,31742933
543051407,-0.406934884418593,39504685
543505888,1.2979054817125166,42108966
544050502,0.08041162276925015,42614457
544055958,-0.14049140847652541,18037590
544830679,2.4889460175663736,19863157
545413269,-0.06561482733903727,19873528
545603396,0.6464538091031817,13594831
5460203,-0.31446308339626067,14935923
546241772,-2.2599299262485824,386910
546261150,-1.220936887275141,2819958
546523809,-4.255997816703055,12853819
546732136,-0.5040508584116189,38337321
546765944,-0.6966833886101897,2519346
546825827,1.4164431066767966,27845449
548607382,1.0513851960135034,38343192
548625967,2.740687655205746,36619923
548700542,0.6928034532757786,41236860
549415380,-2.1677366025291547,7646332
549593830,1.5401173739399094,14026293
549721982,-1.8970400493325112,23531464
549832738,1.729975919249877,23385989
550441831,2.2097110881485307,6650463
550557709,2.136249812503125,30404152
552039724,10.894383832659148,607680
552100552,-0.2091331844629467,39798240
552391057,-0.1170928429628667,41431362
553195805,-1.4482687019842584,44910569
553439372,-6.789161847302545,12494503
553506034,-2.2315112083607023,47237009
553843296,-0.34435972790355895,41102496
554572745,0.27082881951967475,28548337
555004313,0.49054390760153993,35975519
55510975,0.256279062015633,43332358
555289764,-0.8771032044137921,37367606
555901035,-2.8142614289761836,5710780
556026510,-1.4407026549557507,3598846
556516545,3.5395912585615883,9354421
556592677,-0.11492475125414583,20234607
556944814,1.517749037966383,30540612
557080555,-9.479166550084914,43798513
557646072,-2.9620265588166124,11375229
55911496,-5.433307593021598,43647107
559180520,0.3411293145114248,30130135
559298877,0.8274364022577447,6571290
559964053,-0.12583613686767237,37486766
561703237,-3.7435521907968203,45041787
562556875,-6.898117766606856,1068943
562958468,-2.509297049019188,42666053
564399178,0.12247758833649064,25805060
564480285,-2.579263678938685,28377310
566240925,0.05330016591207389,2351876
567177481,-3.000578323694605,9615260
567355690,-0.7882842174631218,16945528
567814647,190.3748480422702,13794296
568216823,-1.223310861485642,10949378
568239235,2.7927275286152637,17206084
568456876,-4.327746389412028,43179772
568541879,-1.4650579712122975,17645409
568789502,0.19246808490717981,47111144
568820139,1.091505593186715,36191919
568873521,0.7183292561562332,25538499
570031313,2.630863248056016,9101668
570052095,-0.05871013260890084,14602729
571279585,-0.6404152478036063,33820073
571683257,-0.6152330794486761,34317444
572276102,-2.441149586479428,34874223
572834672,-0.4991354506338053,43974913
573514854,-0.6815420141561134,22921693
573622041,0.01819803003283278,12278175
573797974,-2.0828387264526276,18448502
574634448,-0.11748444038013099,9527005
575305125,-3.058632356127398,9156512
575355164,-1.3435181446751885,24352334
575452180,0.6168112263228082,34550480
575596751,1.091516993235298,17161217
575900990,4.857598669651802,18072665
57603686,1.8112434862367857,6200288
57616041,-0.3602950083288923,31270947
576438967,-0.1890989316844719,23148211
576546552,-0.6229829502841618,45746295
577073669,-1.7664353910407768,18343525
57764839,-0.8831191213900802,15392131
578812738,-0.7932967783870268,12242866
578841005,-2.7723808577732263,4300735
579307667,-0.7609484286373005,27527640
579683001,-0.49691092192719755,7169486
579908624,0.5583615273078782,31603911
580262567,1.8106504520742184,8297866
580272496,-0.43458025699571673,37782140
580830667,0.48341231349847885,26023369
581069262,125.80755876711473,4488423
581397504,0.13174216480857365,30309841
582268580,1.793172494744135,1456922
582324215,0.07490208496525061,20324087
583276025,-0.7257062382293629,33059873
583304572,0.9413987012540694,19304111
583411418,-0.4432589883130167,18471342
584164925,-0.9369327177880369,28207195
584192319,0.3579294511758139,30631033
584416994,-0.7441459309011517,42320227
58579165,-1.9566090565157246,3754290
585908475,1.7272045715268707,44908841
586194492,0.30980962369536585,38850589
586537093,-0.016318963888087467,18807156
587453041,-1.3973558838118678,39932891
587851618,0.27701697873231773,16697361
588051961,0.2389410682484406,25693166
588264306,-1.658399612537441,171324
589943737,0.35315744737587706,22170889
591305551,-0.837304330852864,31269263
591342465,-12.04020209319447,43069893
592111721,0.3711574083458592,15880204
592144195,-0.017336748091235518,23771681
59231274,1.5069815503074948,2327991
594786934,-0.1882072385365679,14561267
594908465,0.27953075782070297,47775708
594981586,-0.20852857396184907,10260989
595194132,-0.2160963983933601,33029798
595336840,1.1724982714758994,24824914
595477621,2.257361017869365,1915435
595546291,-2.9715288078532027,30506163
595939459,-1.1206334061098981,12418791
596031245,0.1485641905968235,1382883
596775154,1.8527494783297886,37647012
597191221,-1.079637026446759,7344969
597690122,8.172109506002904,43862278
598097609,0.8765187246879218,32330209
598266613,-1.3264678922017965,8276465
598730912,0.8596319690968112,21158638
598772021,3.3637751259701227,22306072
599036077,4.05930827078808,24936130
599292128,-0.7319970593082706,32272375
600168324,0.09251179147014224,12942933
600220445,2.4829202846619225,4307077
600983434,-0.2822658700854469,3771859
601506140,2.3498214982686476,3456892
601524801,5.6533376833267175,6250
601755218,-1.0804097709482623,40698380
602020124,-4.6574011842209355,36472478
603314,5.755624576045269,22639670
603776126,-8.28377193713438,726506
603946477,-0.056821275200968836,31751948
604357728,0.17167299309562706,28717865
604747875,-2.469747726426782,42969492
605498975,-5.8058240863718265,5412080
606267992,-2.314054765753904,7207853
606591990,0.2173197113381443,44666706
60701054,0.14133653328000095,22509097
6070985,0.5868550338975831,22852093
607490432,-1.8118558134936396,38488114
608666976,0.128720771320478,28679884
608936534,2.6674874983918775,41478190
609071379,1.5830419493008452,21760210
609192146,0.7438980183663606,16379287
609526992,0.1713860324550146,16762149
609557927,1.290511520491232,45312670
609963923,1.2326961217313044,29684540
610270417,-0.3161132499643523,28711938
610309719,-1.9351998675206985,23538575
611606940,1.0862503535313603,2903621
612043874,0.6070765487241879,35934759
612447943,-0.45531741137647713,25260944
613184619,0.5963354648011034,9467669
613886312,0.737511041482642,16675024
615812936,-0.6310794820086332,20319937
615891154,0.8414741583417684,9907648
616199251,0.7532374460425659,42260689
616719593,-2.310356787324071,15770555
617255708,1.0601230720228736,18259728
618147871,0.5376277062048965,16873652
618682872,0.1659368177197046,39732623
618695913,0.47565411867412977,8799456
618818301,-3.2638067143325387,28026848
619331058,-3.1420902244221853,444817
619379482,3.395746911559029,32798980
619819375,0.7409876502058299,2677231
621005356,-8.848800106886936,26273131
621097518,-92.70520873349452,38255031
621561921,2.047611649036584,44626195
62166521,2.3794020099665003,35243515
621829524,-2.422509381788081,29656824
621938105,0.6423744789438695,40611376
621992624,-0.2596623389610175,4354460
622676850,-1.846271242804899,26431247
623083505,1.5047270045499241,38503717
623230167,-0.0564386426892885,12779984
623595783,0.28078235122313566,16049906
624917154,0.06431226146230894,45342122
625038024,0.12533332777787037,29996400
625142129,-6.359429194698607,28522262
62532222,0.27024049599173344,46464250
626164144,-0.0236575478294478,30801679
626322376,-1.5297506408311181,5127604
626866590,-0.3782120297995034,27745755
628213771,-1.8648152160426956,38563430
62835317,-1.668148864185597,4019899
628631743,-0.41706304894918417,12176811
629137203,0.8365477242045966,17707651
629568545,-13.694164599020848,4046753
629707946,-2.164030051216998,37155580
629966482,0.673573773770437,10670472
63085880,13.234206096565057,47760262
631780725,5.103898485372466,46889709
63240694,-1.8949598759058048,40703751
632638065,0.6513908101531639,10253841
632676084,2.373212298313547,11720994
633652522,13.172708788186863,19007607
633779249,-0.18053217631557994,32582910
63379920,-2.1875754451711518,46041681
633838860,1.6991307270497056,14841697
634083504,0.4940355562697123,45567256
634331045,0.8083809714282538,11506142
634354320,-1.786845628248282,32651714
635316564,0.6790603489941833,22957471
635426720,-0.35516992003596154,29924994
635576099,1.676774137097715,8048351
635695132,-0.3851052482458625,16920219
636515419,4.662505624906251,23655279
636912378,-1.0781111981466975,33735903
63715701,2.556450184771422,28262872
637157127,-0.9320792546109398,37593536
637677312,-0.1689675542444663,30822059
637794067,-3.9203272538050293,21111227
639095842,-0.5646438109998699,23850683
640300977,1.0011146120048198,32793795
64040346,0.06475892068465514,3349673
640559732,-0.44320546998323496,10836769
640672904,-1.0152812267943683,23986071
641136684,1.0476603167724983,26594077
641168964,1.23679605339911,28464661
641289516,-12.6727498986128,25700199
641388477,0.5383890012243036,6478385
641552330,-10.159963727000754,39419122
64168627,1.4814720159756594,22894113
642177912,1.9770453825769567,4010847
64297561,-4.655301250378139,5100282
643179124,-0.06242377030472283,15939244
644409709,-0.11879216534261765,42918786
644635974,2.2936220560672878,31985248
644687888,0.6022349627506209,38328981
645145248,13.10790153497442,20639171
6452624,-10.257553846604655,2839944
645591425,2.0982900284995254,29868009
646472471,-0.5085448575857069,10682647
646717244,1.203557106543449,6571348
646778392,0.23401693305111582,19522214
646934273,0.6297545040915985,38685435
647183864,1.3565866494817678,43468488
64719838,0.9840231714401867,28453756
647980942,-0.10474408759854001,34803596
648106838,-0.8055815736404396,19185536
648501807,0.6913134781086981,19406657
649226890,0.5912284795253413,24078194
649714233,0.3196264039487791,29559721
649888360,-0.7764537257712372,28099156
650067382,-0.6270979422036532,19138821
650228140,0.9645770138724729,1939301
650427189,0.26716591760507696,25771649
651126788,-1.1473937080012382,14368613
651332647,-0.005598891883968338,8579716
651409426,7.706453539901872,3747743
651789852,-0.18405540780370788,2186015
651834084,0.36214951973022697,35890372
652598093,2.815944734254429,2401397
652894953,0.33371943800936604,13691660
653299017,-0.6160797320044664,21747126
653777184,0.332446542557624,23230846
654776229,-1.4946967550540826,42253622
655037286,-0.7106481558640688,4882939
655716117,0.3366637450030497,9645039
65575584,-0.17464208929851172,36343942
655843296,2.1151033069732486,7719389
655846883,-1.7482608623189613,2983171
656267377,0.04518258029032851,31085444
656829103,-1.1983883601939966,37532175
6577398,-1.4225196246729221,3455582
657828865,-0.4073748770853819,21474448
658099461,-0.2833969433842769,31870009
65823859,-1.4714731444004605,36312035
658783371,2.025188469081071,21640199
659200008,-0.2681455309078182,34392078
66007241,-0.8695271745470908,38610849
661349045,-0.033120651856522354,1096562
661440419,2.3713789955352595,25610840
661668096,-4.035217931552993,22967037
661709272,1.4880535324411261,6859938
66198672,-0.5266962217296378,29165699
662131474,-1.8103164947250883,19056446
662882349,1.391168359911898,12624902
663287084,0.38110284541373673,5531541
663459205,-1.4832469458842354,2507552
663744558,7.38039299345011,3124873
666305087,16.373957696110637,591148
667097243,8.427691205146582,1112204
668395393,3.0152229788556477,41357148
669333382,-0.9860521435177709,7118804
669539950,1.6559024084881473,31875281
669797783,0.04153764103931601,45150816
669809445,-2.0095648023990793,22054956
669860014,-1.0624772920451329,3582324
67001123,2.019298097000221,2125607
67089566,3.4687884831549107,27987055
671513959,1.8896946379018682,19418178
671954941,2.827174688844282,29749813
672285731,0.2450875818736355,29786268
672998055,-1.0630206163230613,19024764
673964391,-0.5469575507074881,42415289
674012882,-0.33655272412126463,29441896
674198779,1.051445566477493,44513964
674901639,0.6604089931834469,25975167
675261564,-0.08577740011795942,36601832
675814457,-1.6632704483229683,17366058
675845523,-2.176068732187797,14494998
676115435,-0.07091048482525295,6786278
67637654,-0.6537133480763245,27200357
676663859,-0.621326432161705,38166171
676899080,-0.34524834678251787,46857757
677328589,-0.11016816386393562,6186793
677521913,-13.487986311339256,5073807
677960831,0.9586707868866182,28286783
678069085,-0.5089007775796328,40367148
678082835,-1.2659839002683289,279557
678169850,0.30297411709804845,17808441
678175964,1.4338823519608006,28381090
678646361,-2.0547728850481293,6350450
679074896,6.134944083899678,35918932
679097441,0.12166630556157391,28921118
679487700,-2.8030338826137333,5315391
679745839,2.2239981118117447,40011331
679999868,5.6843352610789815,31281201
680130950,2.7842610030573565,26820565
680255437,-0.18310361548789464,24039211
680492354,3.8806803219946326,30130984
680576870,2.4542493594788746,5638844
681419015,0.9779396914174969,38982104
681597161,0.49137931034482757,30657487
682307156,0.3480775320411328,40251095
68252733,2.8972683788603524,5770098
682559898,-0.18719854669088856,45540716
6825894,-0.03344480155328907,24622916
683147984,-0.5997683371943802,9261859
683189731,-0.624918977311782,32545649
683713036,-0.06891718471358814,17045543
684012682,0.5238429359510675,19770960
684459129,1.5824825677426673,28093433
685475461,-2.5114315287901596,5453412
68554865,0.28918587715011185,8970839
685963584,-2.855071243185313,42641672
686204475,-0.11982414409144208,11579904
686319781,-0.6090446331163393,43475277
687579699,0.2285621478741769,16291400
688439289,0.6011222874757038,6780806
688474018,-1.5261254730312541,8211399
688646840,-0.9095077582040302,13841004
688821677,0.05013041449309172,40992733
688863755,-0.08969350510824829,29036557
688885485,0.03678942192942436,15168903
688936958,-0.2179397010049831,24607221
689182004,-1.0634639422676289,8494962
689432564,1.7657572373793768,38417772
689743728,-0.2838552690788487,18908692
690003543,3.3617569336807347,301918
690023172,-0.9902124404715688,39318407
690122198,-0.39184667857349875,34777527
690511200,1.5554707421542973,16239735
690551821,-0.07048279028224755,40774765
690757040,-1.0426193349696538,18661793
691610647,0.36290825364339646,23821661
691651457,-1.3012199796670045,776986
692506393,-2.348232529457838,328347
692866315,1.9255479075348743,4204581
693331752,-3.1561807303211618,33241926
693711777,1.4054450944336114,24793592
694078395,-0.7207614084841925,8890699
694445719,-2.4139368510524823,36682367
694533411,-0.5574194624235242,11053207
694853998,0.09409176513724775,31206935
695289901,-1.1246084234593399,34422889
696135465,-3.458944017599707,6163185
696439511,0.43249279178680355,32431619
696971052,0.9680026166230562,33561672
697134733,-2.4977406136489377,42373756
69736057,0.6702513291445145,14629192
697387932,1.3575161674372764,32192979
69792430,0.27345544240929315,28956613
697929895,4.944694346719759,5383738
698305523,1.6460933984433594,13903256
698836059,-0.3037843929753506,8103790
699219439,0.9022238518246919,25986774
700065514,-2.312231833173151,8979063
700212925,-0.33851701120054195,5897341
70034994,3.183737347558476,41670980
700653041,-1.0226808719854668,13997090
701259694,-1.1212887192620866,21554893
701856954,1.1031748814540847,9437944
701894096,-0.4952250795820069,23317088
702021179,0.5221504521029285,11104582
703054059,0.4556940717654706,44217151
703643179,0.8078148697521709,7993700
703680106,-1.4065915568073866,7067195
703995178,1.1631598412456061,23181765
704032501,-1.2139613091687105,16135371
704346315,0.2118148030866153,16091778
704532147,1.5371527141214316,2076128
7048079,3.0165330577823695,17345419
705071426,-1.3096207655798329,11563700
705698742,-0.09682976817704611,15965435
70572268,-4.705112342348121,18444547
707495147,-22.05978067032216,1412901
708135369,-0.6032230765078234,46569278
70904939,0.17085381910301498,37160274
709190899,0.9268099553061081,45041782
709906232,-1.3382193630106165,40089452
710112502,0.8942900951650806,687718
710643716,0.8706441140732919,32420477
711765596,-0.7645465168173123,23409702
712274610,0.0544540924317928,29058301
712724986,-2.2423026282895284,6424856
712763144,-0.17164973354681576,20227525
713185402,-0.8055958326620479,38915309
713667596,0.1426699991049424,27769677
714430338,3.5785795074558,45878235
715091350,-0.32045391836061987,17003348
716144663,-1.2537494745457947,29139018
716913886,0.5012433126114564,2550705
71739210,-0.37174380426992887,31545523
717475057,-0.07024049599173343,19398540
71759446,27.77521374643756,952018
718033664,1.1482964846711707,33170380
718200870,-0.8085901489016546,11380066
718462915,0.7740942908736106,12552494
718644391,-2.012714371427143,14392806
718703605,-0.7432993276345359,42614624
719416315,1.63362145390527,5612613
719781230,-0.4979157754778162,27304461
720228169,1.2119038756761464,14875474
72051814,2.090210061574213,37327068
720575698,-0.40037166047232536,10791925
720741430,-4.940842982956601,1835373
720753525,0.02829536174397096,32290114
720890684,-0.37058549024182935,2124920
723428785,-0.4573557107381544,42849582
723952442,0.14513091448475848,30458644
724373652,0.48022119963124066,21372615
724659721,3.8827836202729955,22763676
725048491,5.529681171980466,34657742
725076297,-0.5230162830619489,37703100
725374042,-0.1730908687985246,45264236
72574795,1.0553939974323783,20862337
72651203,0.5790930345404737,36313769
726757584,-1.3911622306294895,16569645
727492101,-3.623050726932329,33642326
727532359,-0.6021349644172598,30748779
727859248,-2.217270523095067,23444200
728177222,-6.800357031086518,21849128
728388264,-1.860985644102014,16624905
729067389,-0.8749470513096904,5581193
729423060,7.5407234667502845,1262904
729870090,6.19866335561074,31317486
729979472,0.8608789658912619,11870576
730012471,1.7826480669766616,27742695
730035178,0.1951488308528191,29828999
730414813,-0.5468371823432573,41130218
730474221,-0.6012133527677058,2352232
731705412,18.128181196980055,695309
731902458,-0.1572473792103465,26509441
731906543,1.5965326503817527,41869281
732023304,0.5886401893301778,4088400
732107641,1.7451896635056083,35798194
732559655,3.12146828048264,27492743
733163436,0.6157064048932519,30027490
733637167,-0.6043315944734255,1267601
733988337,0.8539153977063345,46516617
734437203,-0.520222579623673,35225425
735284814,-0.4098090141917887,8151334
735457649,-1.6635241264497447,22725024
73583691,0.06039109663272517,30873928
736819201,0.3406893218446361,7427676
736964441,0.2844669255512409,13237465
737027380,1.4187596873385444,37227942
737567375,-0.12745561838155442,33332304
737743331,1.1963733937767702,7486196
738046711,-0.24425634572757116,22050783
738159093,-2.442640539324345,42947215
738483658,-0.24849956204433632,30944866
738623702,-0.6414704891399242,20544357
738756568,-3.9044532591123486,22157893
739040077,0.11617398969276434,27476496
73907393,-1.696526724554591,34807963
739467017,-2.860389363880972,16831328
740319411,0.9162347294211761,8487939
740985437,0.9723721271312147,6930450
74103433,0.4197680038666022,1194258
74177304,-0.730529491175147,28262029
742086401,0.0062221185202465295,40875911
744216431,-0.7586653000227773,26705506
74444849,0.45286536891051843,14532757
744889747,-1.4110127479205037,25461494
745933123,-0.8207344692403274,27805288
746150472,-0.2660205663238946,21712889
746747513,-0.09441009316511388,31730885
747070761,8.286328072601147,1357697
747235420,0.12357960700654988,20518767
747509362,-0.4701904968250529,14140763
748685049,-0.16936988175248568,33186729
748798953,-0.974218948202715,12997150
74950304,3.611566246884914,6425751
750535553,-0.11002631213284639,9763714
750917663,2.061091574399686,35376963
750996880,1.817811261205393,14405681
751048458,1.5433895064835805,27609703
751935661,1.7287341507271177,23010078
752550623,2.5440106926444055,4004419
752696336,1.0143716222613026,1361395
752996947,1.4968419327102778,39978289
753004280,-2.983971100481659,15846558
754062892,-1.761090648489192,34245105
754268958,0.030868235529407873,19349591
754417738,-2.8849932206038598,16201124
754595580,-0.01722804619923004,33165027
754607970,-0.6715404743254281,14062284
755831031,-3.5329875078681345,18969190
755881810,-1.1748047171564036,1985644
756112127,-3.091031816136398,28834416
756127189,1.185269828836186,13490690
757144677,0.12476041084476001,33318990
757508939,2.419534674422093,37254809
758202509,-0.43201847707277385,24458875
759435064,-0.4979106693546684,4362156
760049256,-1.1825013996888516,36227904
760116913,0.01709971500475,24595045
76063161,-17.048149197513375,760261
760981960,1.9549040849319173,34477908
761124805,0.43468534783679535,31650245
76138463,0.13231654472425458,20220396
761400898,3.916292135871809,28897272
761490111,-1.8625856235729408,16974386
762074361,-0.5031532807786536,38621213
762505241,-2.4518202474403203,43106846
763136378,1.0679263798500165,7917172
763161946,0.25678598850833745,43015869
763714603,-3.189618506358227,35745145
764791627,0.5168965670329527,23035604
765529516,-1.2557457375710404,58525
765605236,-1.7503908268195532,7623491
765692781,0.819390047202917,38264203
76652896,-1.9276734276650944,29543094
76666549,-1.6239319100761382,16776175
768188637,0.7179047015883069,28662441
768285401,0.34444759254012436,42779545
768347073,-2.822253747825664,22732952
768372906,0.7835586073565441,39663358
768648619,0.23596273395443398,28142521
768694864,-0.015022666288895072,29365769
769093074,-0.9027591442649137,41161232
769248851,1.021209679352371,7025916
769664033,2.5815977141121724,22920431
770099985,-0.5492566525538158,3942179
770118099,-0.15053599818525953,40625627
770614342,-0.7585940234329428,24730805
770662295,-2.2062854507980423,21641136
770848302,-2.00502584216189,27677701
771107814,-0.03386776887051881,16126089
771516862,0.033271803829458955,7794396
