media_sensor_1,media_sensor_2,media_sensor_3,media_sensor_4,media_sensor_5,media_sensor_6,media_sensor_7,media_sensor_8,media_sensor_9,media_sensor_10,desv_sensor_1,desv_sensor_2,desv_sensor_3,desv_sensor_4,desv_sensor_5,desv_sensor_6,desv_sensor_7,desv_sensor_8,desv_sensor_9,desv_sensor_10,segment_id,time_to_eruption
-32.29032849452509,-4.005616573057115,14.784486925217912,7.45980900318328,-4.092198087407898,-16.449259179013684,1.0214163097281712,1.2176130397826703,-31.125214579757003,40.586023566273894,4840.824105546627,5436.433387894903,3516.841478661879,4218.123006965162,1414.1508291810378,2241.25602192078,85.19565868047913,284.12606103707265,5392.411855459891,5292.27164916642,1031098571,743089
-0.49602506624889586,,,1.2812453125781238,0.3942767620539658,-8.320244662588957,-0.28881185313578106,-2.4047765870568822,-0.87935201079982,-2.1693638439359346,390.74105272976664,,,654.3451859554629,202.5762998475159,496.0246891956557,384.2859935902643,489.8627237330718,375.4508349444529,649.8654846059121,1031775369,37403436
2.453942434292762,,1.917668038866019,5.728704521591307,0.5071582140297661,-10.784653589106847,-4.205263245612573,1.8598356694055098,0.64438562417284,-0.11106481558640689,358.3771397789838,,310.36105960853916,547.8911079136711,248.40737868722644,516.4423515506357,358.76034456579015,435.758187209718,358.3290989888604,745.3537714162323,1032429253,38783389
-3.1461642305961566,4.191863468942184,-5.211363143947601,-2.1213979767003885,,-0.31001149980833653,-9.126114564757254,-1.0594823419609674,-3.4738921017983033,5.178497025049582,283.43229480011905,876.7210892416864,250.36140102834702,324.85800594867953,,435.08444288582444,368.616626607534,391.83474545415874,288.3877728959158,529.9093392945763,1032570249,14205791
-4.543707604873252,-9.513458109031516,0.7464708921517975,10.110448159197347,-6.869791666666667,-5.243745937567708,-10.630256162397293,10.86893551774137,0.39194346760887316,8.19274678755354,505.07657283536076,1349.9704209931328,421.8277174652232,534.1852519033082,240.1257179221099,1377.5479490034438,829.1542389711836,1092.3017001215744,438.1922911931373,962.3039726950748,1032987045,26388292
-2.130847819203013,-3.408309861502308,,4.807903201613306,-0.10936484391926801,4.1634472758787355,2.5945734237762705,10.351744137597708,,11.13144780920318,425.35036557552115,506.1198771012111,,377.6851019454413,192.25660787724541,1589.9813837593224,500.7600800382206,827.8474527697316,,763.8336966717202,1033287069,16097864
0.7302044965917235,-0.12908118198030033,-1.8410526491225145,0.9330011166480559,0.004633256112398127,-4.155730737821036,2.3554607423209615,-1.5884568590523491,-1.0602656622389628,4.1956800719988,192.71915388938342,449.2861716335192,160.21367581655417,193.51587948040546,187.97035398842175,188.12905529857184,180.31060251379597,204.99307170264805,263.87559802804066,443.9692166415797,1033677406,30736075
1.737004383260279,,0.06934884418593024,1.5944400926651223,1.3091448475858736,13.995600073332112,-9.106114898085032,-3.9065015583073617,-0.9780503658272363,-3.1148980850319163,318.53588264456613,,284.38262219644207,358.5311312635026,207.37015000043692,630.5453349130737,408.94884193841904,507.3336400482057,310.13714316122395,660.8704623940131,1033835311,40065339
-1.0005833236112731,2.579423676272062,0.6751387476875386,-1.247629206179897,-0.9111681471975467,-1.1269645505908235,1.1824136264395593,-0.10898151697471709,-1.7015549740837652,0.7689038516024733,188.73037474042096,388.50738040515336,157.19771922669392,196.67426253941034,165.87418558083033,209.25579772071842,197.67614788178412,224.98810481037512,238.8571209860587,434.7537292464322,1034203889,29384364
0.7074548757520708,2.5557074048765855,3.807986533557774,1.9671505474908753,1.6692221796303395,2.8950850819153016,-3.5459075682071965,-0.8339027682871952,1.277615038248439,13.675622072965451,357.7676906400631,1009.6285641598433,304.31877220038126,331.48383304604084,229.99088786488184,606.2661143227534,529.3225660501922,617.4600571248177,369.18917125323344,883.0942999252912,1036403851,4719062
-1.026066232229463,-0.6811719804669922,-0.41955967400543326,-1.472658789020183,0.11494808419859669,3.608889851835803,4.958700688321861,0.9852335794403426,-1.2840952650789152,-1.029866168897185,195.4660018704196,360.68870352008497,181.26881575920913,161.27822953913855,83.62793315265175,304.1666508899947,287.3360648456875,333.61008859937454,174.23823687278056,313.7956931529342,1037601470,13071604
-0.9633672772120465,6.551507474875419,-5.127964533924435,-1.2841119314678089,-0.8039866002233296,1.392810119831336,-2.380976983716938,2.271828802853286,4.651257421119339,7.570807153214113,600.0987890267356,1811.4453637039226,517.8396322461281,732.6278055027202,381.30160471920397,855.7044714041008,487.4667016362439,479.4829518775446,650.2847122190939,1153.3269003150972,1038366766,13507919
-1.9401509974833753,0.3489275178747021,0.5868235529407844,-2.6333227779537007,0.588806853219113,-0.13453109114848086,-3.0771987133547776,-2.8021866302228298,0.7183939040726501,4.813736437726038,383.8984243712181,848.4693166604345,317.03050142277846,366.0105191506213,238.3418719347862,423.95490416759014,663.2609653122412,470.30872826887367,399.73160038007615,905.6585573706243,1038903770,12844995
6.242629289511841,0.0025832902784953585,10.236312728121199,5.094081765303912,-0.576590390160164,31.093015116414726,3.687105214913085,16.123514608089867,-0.37356044065932237,1.2616289728504524,537.9718297427045,857.3050835087782,889.5213402941478,563.0522669922753,163.06109296205835,1648.4655446398358,983.2376240573224,1103.8070258702624,483.43859008524004,947.5624835417485,1038918048,37930321
-10.486691888468526,-2.1183146947550875,-9.32499458342361,-5.262495625072916,9.72461273666093,-13.922501291645139,-8.96860052332461,-4.289878502024966,0.9432342794286762,7.240945984233596,554.5146224044875,940.644018913673,455.9228968185597,529.4621009366315,183.13724509027537,1338.1462390288978,863.8999004402785,1166.2678447876885,385.7867765285196,936.3748575547785,1039038516,26788256
-0.469025516241396,-2.208529857835703,1.433242779287012,-1.1492308461525642,0.5912901451642473,2.6491225146247563,-1.5358077365377243,1.9539674338761022,-0.02006745648378841,-2.236862718954684,198.6815423688506,427.5877993440727,172.07597560641406,231.69675763042102,174.3119521723544,314.78533023782785,357.7201059794533,395.76584998493854,201.39939879398474,469.35382448828943,1039242162,45106551
-4.449925834569424,-0.12721454642422625,-1.3620106331561141,-2.5250079165347246,0.37329377843702605,6.552007466542224,5.020232996116731,4.893701771637139,-3.6921051315811404,-5.0239996000066665,396.39661589966033,672.0792272489329,377.58007777086254,435.2812015759778,230.69838935162184,840.6554470169958,471.5324299811757,568.3447178140789,438.51531580911745,813.841099267752,1039583299,2754390
-4.622206296561724,4.444925917901369,-2.8036532724454593,-4.920367993866769,0.5764237262712288,5.137764370593824,-2.600056665722238,3.3035449409176514,0.6715978968006416,-0.3343110948150864,473.4541856077934,597.3179791682386,334.92446187758026,493.02741914147595,230.3096105900708,531.4533356002781,601.3891214729418,797.136722113758,421.1938305690629,972.5839550141138,1040017632,40389284
4.270228829519508,7.251995800069999,4.493708438192697,-7.356327394543424,4.441725971233812,1.1455142414293096,-9.054015766403893,1.0706321561307313,5.869672595057197,-1.4166430559490675,629.1145983908624,1920.079551016153,602.9038967347248,782.5714029586513,414.8996941128233,699.3756328387385,544.1641373693374,397.19720288250016,731.2059796139731,1217.5664341172533,1040427269,20682439
-4.236746054232429,8.493791770137165,0.6164397260045666,-2.729971167147214,1.8642096997844864,1.7186213563107282,1.1791470142164298,0.02941617639706005,-4.729387843535941,-6.483391943467609,695.7815302715633,957.7671240089057,591.6576978673826,591.8598079358666,219.9475133275198,1952.9368734826205,54.860888519470194,134.0019948284632,610.682605956515,1003.328549642805,1041846634,22245477
-0.5366410559824003,-2.2852952450792485,-1.2509458175697072,-2.5226912884785255,2.6717721371310477,3.079948667522208,-0.5369077182046966,4.515191413476442,0.796016898008449,1.4590090165163914,391.93844511807885,728.1511828862189,281.8119813075385,315.4217954674822,233.70670101220423,495.55630816094356,396.4812146562528,474.6069498086992,346.3070493351443,949.0044101709317,1041878888,19763961
3.360277328711188,,0.02341627639539341,-1.1628806186563558,-1.3169780503658273,-0.1569807169880502,-0.2970617156380727,2.8794353427442876,4.027916201396644,6.846119231346144,308.63299420954615,,300.8897065399029,424.0978581091813,260.6562971422476,782.0679304723539,394.7378065073064,548.3988224798213,385.56155994082974,735.6052484883776,1041963422,17286638
3.1720971317144713,,,1.6828219529674506,-2.052982450292495,6.544774253762437,,-12.297145047582541,-2.950684155264079,-3.7573373777103716,422.0775002082954,,,585.7617277071025,274.0417323015113,773.4097273326298,,671.4700452390629,366.0812129631533,937.7355635148626,1042260671,45560318
-0.2921284645255912,,-2.5998900018333027,0.6025232912784787,-0.23321277978700355,-3.3592940117664707,0.1462308961517308,,0.6932717788036866,-4.917651372477126,251.87713888495563,,223.55247667155894,320.7839318912855,169.1412025327543,408.35101143378466,770.6583778926747,,299.80222005442795,573.9398918602806,1042743186,41542280
-0.5660905651572474,0.7296711721471308,-2.938317694705088,-0.22984616923051282,-0.10454825752904118,-1.192946784220263,4.511291478475359,-1.209279845335911,1.3060230685837169,-7.08014866418893,457.54449317648994,792.4415244174845,320.68858691659597,376.803217325071,294.7098121081363,741.3707450308412,510.239164585263,836.2911978797914,416.40740596562443,1135.376850782484,1042857837,21508437
4.919751337477709,-6.818853019116348,-3.1041149314178096,-0.0350660822319628,,1.3227946200896652,1.4104431592806788,1.2573957100714988,-0.2714180016174269,3.2218963017283047,530.5392913913586,1740.666964710718,510.79194813208153,648.9554060208472,,983.6729919889858,486.2548077400078,447.1138241503434,620.1501051180327,1099.5151470206663,1043816873,15217883
0.11446475892068465,-0.44052599123347946,-0.5529241179313679,3.1091648472525457,0.5941067648872519,1.4835086081898634,1.0212663122281296,0.40970983816936385,-1.2436459392343462,0.3332777787036883,169.45256277475988,439.2696163712555,159.91335248551863,207.99297588180914,102.77723263415817,361.60834033365825,303.09153790189595,332.7106188342218,257.0760055943253,319.8920611301115,1044404474,9441051
0.2275795403409943,0.8993516774720421,-0.7504541590973484,3.7317878035366077,,3.4343927601206645,1.9350844152597457,-0.7218379693671773,-2.7590428680138666,1.279678672022133,478.84660576920623,1677.2466192005713,467.57845759740553,611.7730245859315,,643.8193488858384,770.4221341809284,448.84145971370396,580.577638551179,995.5697164079153,1044700555,30282601
7.278795353410777,-0.6226062898951684,-1.2071632139464343,2.619223012949784,1.1387143547607539,7.181463642272629,0.7168880518658023,-6.068848852519125,-1.0748154197430042,-1.0553157447375876,395.16595155941195,489.6889456974503,339.98690241834436,372.2935103156329,228.32884664011922,474.09633058103043,477.4323572294009,594.6866827244045,327.3860311913542,848.8421843449174,1044996306,20478572
-0.3181946967550541,1.4503924934584425,-0.7604539924334595,0.14941417643039281,1.855885735237746,-0.9905834902751621,0.34781086981883635,4.831969467175547,-1.2104334973714708,3.393643439276012,411.462389067475,707.7296424788359,304.39899430422,315.6126052484255,264.12660073166785,611.0449399959558,415.4078381649965,430.22596434734487,356.2367089062067,1038.4989154667392,1045737293,20476501
-0.14733087781870302,0.11453142447625873,-25.513374777087048,-1.5073582106964885,-0.07131547807536541,3.7282378627022883,-0.3045449242512625,0.9671838802686622,1.017649705838236,-1.9287178547024215,304.8206551289637,346.2128359583656,593.7980707209697,217.29879885391873,112.39352070894103,554.569834686408,313.9714375557804,557.7701350375,186.6718740780625,340.3163997450575,1046153021,3265993
1.2505291578473692,-2.8799520007999866,-5.7538374360427325,-0.028249529174513757,-2.227829536174397,-0.6487891868468859,4.024699588340194,-5.748304194930085,-4.261178980350327,11.922467958867353,549.2695079837963,1724.7664367303682,481.44468640711864,654.1171688507221,365.5059631882504,627.0523600935642,468.1697072535986,372.56962572763837,613.4086692962014,1081.7006719153019,1047097201,2212847
54.1653305778237,24.08943184280262,-5.6083231946134235,33.6940217663039,-22.291395143414277,27.34247762537291,-16.891501808303197,75.1501641639306,-0.26006233229446174,144.3307444875919,6168.434618869308,10713.517611917594,6283.902161555619,6625.806819879304,2306.0880199927587,4043.2266733130923,4024.4876370698353,3358.431024786775,7494.378373102943,8792.717581030125,1047238065,1756341
-0.005266578890351827,0.44227596206729886,,1.043465942234296,0.4191763470608823,9.174663755604072,3.0178163697271714,0.23999600006666555,1.6953884101931636,-3.300961650639156,277.3086952097416,433.4828616051388,,299.8229960226762,162.50752014884802,866.9926928712052,518.9267459213985,640.9320166764647,285.7957683852222,546.852234478299,1047698781,42753277
0.8130531157814036,-12.38449359177347,-0.4192763453942434,0.09079848669188847,,4.0437659372343795,2.0873152114131432,0.0016333061115648073,5.446525891235146,3.7825369577173715,531.7434322430446,1723.560824638597,510.66891539863315,660.5171827102588,,619.4940093478259,452.4557774994076,316.3751767506404,612.4677131446512,1046.5314633472342,1048009361,17128163
-0.7837369377177047,16.140364327261214,0.060598990016833054,-9.538591023482942,,3.2595956734054434,5.244245929234513,2.7866368893851767,1.6531007425617539,-0.6111064815586407,621.3766403152828,1916.218759657726,581.8258988400521,786.0569379810906,,643.9376440636908,512.3480327468804,376.9530890912347,703.8170295462933,1191.4933447398314,1048073965,25602919
10.170363827269545,-2.7944034266095565,4.137097715038083,-4.507708204863253,,-2.397110048165864,0.7944034266095565,-0.770437159380677,-7.328131913010925,-3.168163863935601,633.4411203437533,1974.887281482839,571.2216603653699,747.057150632678,,651.5451480782547,599.3656731045007,428.04752259535843,700.8434132487757,1187.8902279617887,1048300101,16549824
-6.609023182946951,-2.4250929151180816,-2.7466042232629455,-2.3763937267712203,1.2116631389476842,-9.358894018433027,-1.3454942417626372,-5.765637239379344,0.22201202055883879,12.350510824819587,411.27640752246026,815.1843106069133,355.6602481622644,380.8711681904192,230.72676682886677,327.9084969819123,313.3350236276492,326.7532644670098,440.9510294750289,886.7853393334718,1049186697,12851509
-1.3316444725921235,1.6637056049065848,3.4640589323511275,3.8558024032932785,-0.30567823869602173,1.875168747187547,-9.410893151780803,-0.83733604439926,-0.9256679055349077,11.906718221362977,320.29624083564266,393.096353036837,288.88897385048256,300.9336338907742,189.89529301501148,462.68451694096984,387.5926699048938,502.69604435151786,274.8674916051629,697.9380855169256,1049342028,20039978
0.8520357994033433,-2.3148280861985633,-1.5274078765353911,-1.5732071132147798,,0.062065632239462674,11.599806669888835,9.1992800119998,-2.828552857452376,6.914518091365144,372.9736132394584,461.89933944705336,320.1292004065897,336.7484887045462,,630.4093910952837,449.2350015407259,560.3626832122344,330.070740431079,772.0690809178852,104958377,12960507
-5.206229896168397,2.9192846785886903,-1.6530891151814135,1.7425542907618206,0.04539924334594424,9.07384876918718,-0.9609006516558057,11.992650122497958,-0.12119798003366611,12.042382626956217,375.0818994146759,429.95469877836547,323.23359994617755,324.0957968007846,191.202647572868,621.346595572553,572.6164333168834,670.7411499945254,290.6975681772005,739.4266013069516,1049892705,23385989
